timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
203.8682532072941,99.96,2,ORD-28920,ORD-28840,FUND_ADAPT,FLOW,ASK
203.8682532072941,99.96,2,ORD-28920,ORD-28918,FUND_ADAPT,MM,ASK
203.91796622438736,99.95,1,ORD-28926,ORD-27139,FUND_ADAPT,FLOW,ASK
203.91796622438736,99.95,3,ORD-28926,ORD-27168,FUND_ADAPT,FLOW,ASK
203.93987596786852,99.95,3,ORD-28927,ORD-27182,FLOW,FLOW,ASK
203.93987596786852,99.95,1,ORD-28927,ORD-27247,FLOW,FLOW,ASK
204.04872503833639,99.97,2,ORD-28936,ORD-28935,FLOW,MM,BID
204.04872503833639,99.96,3,ORD-28939,ORD-28937,FUND_ADAPT,MM,ASK
204.12090672164254,99.95,4,ORD-28942,ORD-27247,FUND_ADAPT,FLOW,ASK
204.14624435084386,99.95,1,ORD-28946,ORD-27247,FUND_ADAPT,FLOW,ASK
204.14624435084386,99.95,3,ORD-28946,ORD-27470,FUND_ADAPT,FLOW,ASK
204.14818527905152,99.95,1,ORD-28953,ORD-27470,FUND_ADAPT,FLOW,ASK
204.14818527905152,99.95,3,ORD-28953,ORD-27495,FUND_ADAPT,FLOW,ASK
204.15288528981023,99.95,2,ORD-28960,ORD-27495,FUND_ADAPT,FLOW,ASK
204.15288528981023,99.95,2,ORD-28960,ORD-27549,FUND_ADAPT,FLOW,ASK
204.1782179474354,99.95,1,ORD-28971,ORD-27549,FLOW,FLOW,ASK
204.1782179474354,99.95,3,ORD-28971,ORD-27597,FLOW,FLOW,ASK
204.1782179474354,99.95,1,ORD-28974,ORD-27597,FUND_ADAPT,FLOW,ASK
204.1782179474354,99.95,3,ORD-28974,ORD-27669,FUND_ADAPT,FLOW,ASK
204.21550710281159,99.95,3,ORD-28983,ORD-27669,FUND_ADAPT,FLOW,ASK
204.21550710281159,99.95,4,ORD-28983,ORD-27740,FUND_ADAPT,FLOW,ASK
204.21550710281159,99.95,1,ORD-28983,ORD-27752,FUND_ADAPT,FLOW,ASK
204.2890803206617,99.95,4,ORD-28987,ORD-27752,FUND_ADAPT,FLOW,ASK
204.2890803206617,99.95,1,ORD-28987,ORD-27773,FUND_ADAPT,FLOW,ASK
204.2890803206617,99.95,1,ORD-28987,ORD-27796,FUND_ADAPT,FLOW,ASK
204.2890803206617,99.95,2,ORD-28987,ORD-27806,FUND_ADAPT,FLOW,ASK
204.3104262460345,99.95,3,ORD-28991,ORD-27806,FUND_ADAPT,FLOW,ASK
204.3104262460345,99.95,5,ORD-28991,ORD-27881,FUND_ADAPT,FLOW,ASK
204.32681763748798,99.95,2,ORD-28994,ORD-27897,FUND_ADAPT,FLOW,ASK
204.32681763748798,99.95,1,ORD-28994,ORD-27970,FUND_ADAPT,FLOW,ASK
204.32681763748798,99.95,1,ORD-28994,ORD-28322,FUND_ADAPT,FLOW,ASK
204.32681763748798,99.95,5,ORD-28994,ORD-28341,FUND_ADAPT,FLOW,ASK
204.32681763748798,99.95,3,ORD-28994,ORD-28370,FUND_ADAPT,FLOW,ASK
204.43612872940014,99.96,2,ORD-28995,ORD-28975,FLOW,FLOW,BID
204.43612872940014,99.96,1,ORD-28995,ORD-28988,FLOW,FLOW,BID
204.43612872940014,99.95,3,ORD-28998,ORD-28389,FUND_ADAPT,FLOW,ASK
204.43612872940014,99.95,6,ORD-28998,ORD-28538,FUND_ADAPT,FLOW,ASK
204.43612872940014,99.95,3,ORD-28998,ORD-28574,FUND_ADAPT,FLOW,ASK
204.45933029213893,99.95,3,ORD-29005,ORD-28759,FUND_ADAPT,FLOW,ASK
204.45933029213893,99.95,3,ORD-29005,ORD-28877,FUND_ADAPT,FLOW,ASK
204.45933029213893,99.95,6,ORD-29005,ORD-28921,FUND_ADAPT,FLOW,ASK
204.4826870777865,99.95,2,ORD-29006,ORD-28930,FLOW,FLOW,ASK
204.4826870777865,99.95,1,ORD-29006,ORD-28957,FLOW,FLOW,ASK
204.4826870777865,99.94,1,ORD-29009,ORD-26792,FUND_ADAPT,FLOW,ASK
204.4826870777865,99.94,4,ORD-29009,ORD-26795,FUND_ADAPT,FLOW,ASK
204.4826870777865,99.94,2,ORD-29009,ORD-26798,FUND_ADAPT,FLOW,ASK
204.4826870777865,99.94,1,ORD-29009,ORD-26981,FUND_ADAPT,FLOW,ASK
204.48273906952025,99.94,1,ORD-29010,ORD-26981,FLOW,FLOW,ASK
204.48273906952025,99.94,1,ORD-29010,ORD-27025,FLOW,FLOW,ASK
204.53001674265704,99.96,3,ORD-29016,ORD-29015,FLOW,MM,BID
204.53001674265704,99.94,1,ORD-29019,ORD-27025,FUND_ADAPT,FLOW,ASK
204.53001674265704,99.94,1,ORD-29019,ORD-27102,FUND_ADAPT,FLOW,ASK
204.53001674265704,99.94,5,ORD-29019,ORD-27150,FUND_ADAPT,FLOW,ASK
204.53001674265704,99.94,1,ORD-29019,ORD-27253,FUND_ADAPT,FLOW,ASK
204.5501128057902,99.94,4,ORD-29026,ORD-27253,FUND_ADAPT,FLOW,ASK
204.5501128057902,99.94,4,ORD-29026,ORD-27361,FUND_ADAPT,FLOW,ASK
204.56452442697508,99.96,4,ORD-29027,ORD-29023,FLOW,FLOW,BID
204.6062005897135,99.96,1,ORD-29030,ORD-29023,FLOW,FLOW,BID
204.6062005897135,99.96,1,ORD-29030,ORD-29029,FLOW,MM,BID
204.66273205114024,99.95,6,ORD-29045,ORD-29036,FUND_ADAPT,FLOW,ASK
204.66273205114024,99.95,5,ORD-29045,ORD-29042,FUND_ADAPT,FLOW,ASK
204.66273205114024,99.95,3,ORD-29045,ORD-29043,FUND_ADAPT,MM,ASK
204.71078288199243,99.94,2,ORD-29048,ORD-27361,FLOW,FLOW,ASK
204.71078288199243,99.94,2,ORD-29048,ORD-27375,FLOW,FLOW,ASK
204.77596010771194,99.94,3,ORD-29059,ORD-27458,FLOW,FLOW,ASK
204.77596010771194,99.94,6,ORD-29062,ORD-27515,FUND_ADAPT,FLOW,ASK
204.77596010771194,99.94,6,ORD-29062,ORD-27621,FUND_ADAPT,FLOW,ASK
204.77702908692478,99.96,1,ORD-29063,ORD-29061,FLOW,MM,BID
204.77702908692478,99.94,5,ORD-29066,ORD-28308,FUND_ADAPT,FLOW,ASK
204.77702908692478,99.94,6,ORD-29066,ORD-28347,FUND_ADAPT,FLOW,ASK
204.77702908692478,99.94,1,ORD-29066,ORD-28826,FUND_ADAPT,FLOW,ASK
204.7932854357375,99.94,5,ORD-29070,ORD-28826,FUND_ADAPT,FLOW,ASK
204.7932854357375,99.94,4,ORD-29070,ORD-28831,FUND_ADAPT,FLOW,ASK
204.7932854357375,99.94,3,ORD-29070,ORD-28870,FUND_ADAPT,FLOW,ASK
204.81698659803246,99.94,4,ORD-29077,ORD-28999,FUND_ADAPT,FLOW,ASK
204.81698659803246,99.94,5,ORD-29077,ORD-29002,FUND_ADAPT,FLOW,ASK
204.81698659803246,99.94,2,ORD-29077,ORD-29033,FUND_ADAPT,FLOW,ASK
204.81698659803246,99.94,1,ORD-29077,ORD-29075,FUND_ADAPT,MM,ASK
204.84648663889718,99.96,1,ORD-29078,ORD-29076,FLOW,MM,BID
204.84648663889718,99.94,3,ORD-29081,ORD-29079,FUND_ADAPT,MM,ASK
204.8632981345776,99.95,3,ORD-29084,ORD-29083,FLOW,MM,BID
204.8958289739322,99.93,6,ORD-29090,ORD-26815,FUND_ADAPT,FLOW,ASK
204.8958289739322,99.93,6,ORD-29090,ORD-27259,FUND_ADAPT,FLOW,ASK
204.91219781601626,99.93,4,ORD-29091,ORD-28886,FLOW,FLOW,ASK
204.91360294519953,99.95,3,ORD-29094,ORD-29093,FLOW,MM,BID
204.97320076162492,99.96,2,ORD-29097,ORD-29087,FLOW,FLOW,BID
204.97320076162492,99.96,1,ORD-29097,ORD-29096,FLOW,MM,BID
204.97320076162492,99.95,3,ORD-29100,ORD-29098,FUND_ADAPT,MM,ASK
205.0552301437976,99.94,3,ORD-29110,ORD-29108,FUND_ADAPT,MM,ASK
205.10464108755855,99.93,1,ORD-29117,ORD-28886,FUND_ADAPT,FLOW,ASK
205.10464108755855,99.93,1,ORD-29117,ORD-28907,FUND_ADAPT,FLOW,ASK
205.10464108755855,99.93,3,ORD-29117,ORD-28913,FUND_ADAPT,FLOW,ASK
205.10464108755855,99.93,3,ORD-29117,ORD-28947,FUND_ADAPT,FLOW,ASK
205.15072040943016,99.94,3,ORD-29120,ORD-29119,FLOW,MM,BID
205.21316660348955,99.93,1,ORD-29123,ORD-28947,FLOW,FLOW,ASK
205.21316660348955,99.93,1,ORD-29123,ORD-29121,FLOW,MM,ASK
205.2582445735034,99.94,1,ORD-29126,ORD-29125,FLOW,MM,BID
205.26405772710262,99.94,1,ORD-29129,ORD-29128,FLOW,MM,BID
205.31083922994702,99.93,1,ORD-29132,ORD-29130,FLOW,MM,ASK
205.31327184517835,99.94,1,ORD-29135,ORD-29134,FLOW,MM,BID
205.32426631902754,99.95,1,ORD-29138,ORD-29114,FLOW,FLOW,BID
205.38927327878397,99.93,3,ORD-29143,ORD-29141,FLOW,MM,ASK
205.38927327878397,99.92,1,ORD-29143,ORD-26244,FLOW,FLOW,ASK
205.38927327878397,99.92,3,ORD-29146,ORD-26244,FUND_ADAPT,FLOW,ASK
205.38927327878397,99.92,1,ORD-29146,ORD-26422,FUND_ADAPT,FLOW,ASK
205.38927327878397,99.92,4,ORD-29146,ORD-26565,FUND_ADAPT,FLOW,ASK
205.46700991404654,99.92,1,ORD-29149,ORD-26565,FUND_ADAPT,FLOW,ASK
205.46700991404654,99.92,6,ORD-29149,ORD-26575,FUND_ADAPT,FLOW,ASK
205.46700991404654,99.92,4,ORD-29149,ORD-26613,FUND_ADAPT,FLOW,ASK
205.46700991404654,99.92,1,ORD-29149,ORD-26828,FUND_ADAPT,FLOW,ASK
205.51477075403866,99.92,1,ORD-29155,ORD-26828,FUND_ADAPT,FLOW,ASK
205.51477075403866,99.92,6,ORD-29155,ORD-28933,FUND_ADAPT,FLOW,ASK
205.51477075403866,99.92,5,ORD-29155,ORD-28943,FUND_ADAPT,FLOW,ASK
205.60028124603159,99.94,2,ORD-29161,ORD-29150,FLOW,FLOW,BID
205.6291885499861,99.92,3,ORD-29167,ORD-28950,FUND_ADAPT,FLOW,ASK
205.6291885499861,99.92,2,ORD-29167,ORD-28964,FUND_ADAPT,FLOW,ASK
205.6291885499861,99.92,2,ORD-29167,ORD-29164,FUND_ADAPT,FLOW,ASK
205.6291885499861,99.92,3,ORD-29167,ORD-29165,FUND_ADAPT,MM,ASK
205.79137408098097,99.91,2,ORD-29168,ORD-26408,FLOW,FLOW,ASK
205.79137408098097,99.91,4,ORD-29171,ORD-26419,FUND_ADAPT,FLOW,ASK
205.79582354017597,99.91,4,ORD-29175,ORD-26761,FUND_ADAPT,FLOW,ASK
205.8094150136861,99.91,2,ORD-29176,ORD-26761,FLOW,FLOW,ASK
205.8094150136861,99.91,2,ORD-29176,ORD-26789,FLOW,FLOW,ASK
205.8094150136861,99.91,3,ORD-29179,ORD-26789,FUND_ADAPT,FLOW,ASK
205.8094150136861,99.91,1,ORD-29179,ORD-29067,FUND_ADAPT,FLOW,ASK
205.97315285323145,99.9,1,ORD-29196,ORD-14683,FLOW,FLOW,ASK
206.04534245304262,99.9,1,ORD-29208,ORD-14683,FLOW,FLOW,ASK
206.0944512747278,99.9,1,ORD-29219,ORD-14683,FLOW,FLOW,ASK
206.0944512747278,99.9,1,ORD-29219,ORD-26651,FLOW,FLOW,ASK
206.1059353573175,99.9,1,ORD-29222,ORD-26651,FLOW,FLOW,ASK
206.1059353573175,99.9,1,ORD-29222,ORD-26697,FLOW,FLOW,ASK
206.11095191581492,99.91,1,ORD-29228,ORD-29227,FLOW,MM,BID
206.1388219037595,99.9,1,ORD-29231,ORD-26697,FLOW,FLOW,ASK
206.2012422125654,99.91,1,ORD-29236,ORD-29235,FLOW,MM,BID
206.27568801551033,99.9,2,ORD-29250,ORD-26697,FLOW,FLOW,ASK
206.307478490786,99.91,2,ORD-29255,ORD-29254,FLOW,MM,BID
206.34851230455155,99.92,4,ORD-29264,ORD-29225,FLOW,FLOW,BID
206.45100052368664,99.92,2,ORD-29286,ORD-29225,FLOW,FLOW,BID
206.45100052368664,99.92,3,ORD-29286,ORD-29267,FLOW,FLOW,BID
206.5960894263908,99.9,1,ORD-29310,ORD-26697,FLOW,FLOW,ASK
206.5960894263908,99.9,2,ORD-29310,ORD-26721,FLOW,FLOW,ASK
206.5960894263908,99.9,1,ORD-29310,ORD-29279,FLOW,FLOW,ASK
206.5960894263908,99.9,1,ORD-29310,ORD-29292,FLOW,FLOW,ASK
206.70216890265556,99.92,1,ORD-29318,ORD-29267,FLOW,FLOW,BID
206.70216890265556,99.92,3,ORD-29318,ORD-29273,FLOW,FLOW,BID
206.76296560720303,99.92,4,ORD-29321,ORD-29295,FLOW,FLOW,BID
206.87199787627142,99.9,3,ORD-29330,ORD-29292,FLOW,FLOW,ASK
206.93999405902346,99.92,1,ORD-29339,ORD-29301,FLOW,FLOW,BID
207.14708786060382,99.92,1,ORD-29363,ORD-29301,FLOW,FLOW,BID
207.14708786060382,99.92,3,ORD-29363,ORD-29362,FLOW,MM,BID
207.1635272199067,99.91,3,ORD-29369,ORD-29367,FLOW,MM,ASK
207.28642843803988,99.91,1,ORD-29382,ORD-29369,FLOW,FLOW,BID
207.28642843803988,99.91,2,ORD-29382,ORD-29381,FLOW,MM,BID
207.28642843803988,99.91,3,ORD-29385,ORD-29383,FUND_ADAPT,MM,ASK
207.31170133007402,99.93,2,ORD-29386,ORD-29172,FLOW,FLOW,BID
207.31170133007402,99.93,2,ORD-29386,ORD-29199,FLOW,FLOW,BID
207.32448625398158,99.92,3,ORD-29389,ORD-29388,FLOW,MM,BID
207.32448625398158,99.93,1,ORD-29389,ORD-29205,FLOW,FLOW,BID
207.33963573965195,99.93,4,ORD-29394,ORD-29205,FLOW,FLOW,BID
207.33963573965195,99.91,3,ORD-29397,ORD-29395,FUND_ADAPT,MM,ASK
207.36505621925892,99.92,2,ORD-29407,ORD-29406,FLOW,MM,BID
207.36748207878736,99.9,2,ORD-29416,ORD-29292,FUND_ADAPT,FLOW,ASK
207.36748207878736,99.9,2,ORD-29416,ORD-29344,FUND_ADAPT,FLOW,ASK
207.3695409807053,99.9,2,ORD-29417,ORD-29344,FLOW,FLOW,ASK
207.3695409807053,99.9,2,ORD-29417,ORD-29347,FLOW,FLOW,ASK
207.3695409807053,99.9,3,ORD-29420,ORD-29347,FUND_ADAPT,FLOW,ASK
207.3695409807053,99.9,1,ORD-29420,ORD-29353,FUND_ADAPT,FLOW,ASK
207.386706668895,99.9,3,ORD-29424,ORD-29353,FUND_ADAPT,FLOW,ASK
207.386706668895,99.9,1,ORD-29424,ORD-29358,FUND_ADAPT,FLOW,ASK
207.39519584995804,99.9,2,ORD-29425,ORD-29358,FLOW,FLOW,ASK
207.4180626693929,99.9,1,ORD-29430,ORD-29358,FLOW,FLOW,ASK
207.48080117988889,99.9,2,ORD-29433,ORD-29358,FLOW,FLOW,ASK
207.48080117988889,99.9,1,ORD-29433,ORD-29398,FLOW,FLOW,ASK
207.48369002335585,99.9,2,ORD-29439,ORD-29437,FLOW,MM,ASK
207.48452595618878,99.92,1,ORD-29442,ORD-29441,FLOW,MM,BID
207.56132250841034,99.92,3,ORD-29454,ORD-29453,FLOW,MM,BID
207.56132250841034,99.91,3,ORD-29457,ORD-29455,FUND_ADAPT,MM,ASK
207.57092791109335,99.93,1,ORD-29458,ORD-29205,FLOW,FLOW,BID
207.57092791109335,99.93,2,ORD-29458,ORD-29313,FLOW,FLOW,BID
207.6359572308579,99.92,3,ORD-29472,ORD-29471,FUND_ADAPT,MM,BID
207.76917903878913,99.93,1,ORD-29489,ORD-29401,FLOW,FLOW,BID
207.83107957423277,99.91,1,ORD-29504,ORD-29486,FLOW,FLOW,ASK
207.85605571933885,99.93,4,ORD-29515,ORD-29401,FUND_ADAPT,FLOW,BID
207.85792745164704,99.93,1,ORD-29516,ORD-29401,FLOW,FLOW,BID
207.85792745164704,99.93,1,ORD-29516,ORD-29404,FLOW,FLOW,BID
207.85792745164704,99.93,3,ORD-29519,ORD-29404,FUND_ADAPT,FLOW,BID
207.85792745164704,99.93,1,ORD-29519,ORD-29451,FUND_ADAPT,FLOW,BID
207.8717798702889,99.93,4,ORD-29523,ORD-29451,FUND_ADAPT,FLOW,BID
207.94317535965322,99.93,1,ORD-29530,ORD-29451,FUND_ADAPT,FLOW,BID
207.94317535965322,99.93,3,ORD-29530,ORD-29467,FUND_ADAPT,FLOW,BID
207.96125769042087,99.93,2,ORD-29531,ORD-29467,FLOW,FLOW,BID
207.96125769042087,99.93,1,ORD-29534,ORD-29467,FUND_ADAPT,FLOW,BID
207.96125769042087,99.93,3,ORD-29534,ORD-29473,FUND_ADAPT,FLOW,BID
207.98506040902663,99.93,3,ORD-29535,ORD-29483,FLOW,FLOW,BID
207.98506040902663,99.93,4,ORD-29538,ORD-29492,FUND_ADAPT,FLOW,BID
208.04878045251056,99.92,3,ORD-29547,ORD-29545,FLOW,MM,ASK
208.04878045251056,99.91,1,ORD-29547,ORD-29486,FLOW,FLOW,ASK
208.04878045251056,99.93,3,ORD-29550,ORD-29549,FUND_ADAPT,MM,BID
208.38307430866564,99.94,3,ORD-29587,ORD-29150,FLOW,FLOW,BID
208.39885082548793,99.94,2,ORD-29593,ORD-29187,FLOW,FLOW,BID
208.43949671383814,99.94,1,ORD-29596,ORD-29187,FLOW,FLOW,BID
208.46500558034222,99.94,1,ORD-29605,ORD-29239,FLOW,FLOW,BID
208.46500558034222,99.94,1,ORD-29605,ORD-29247,FLOW,FLOW,BID
208.48794388934138,99.94,2,ORD-29608,ORD-29261,FLOW,FLOW,BID
208.48794388934138,99.94,1,ORD-29608,ORD-29276,FLOW,FLOW,BID
208.51042834497204,99.92,2,ORD-29613,ORD-29582,FLOW,FLOW,ASK
208.51042834497204,99.92,2,ORD-29613,ORD-29611,FLOW,MM,ASK
208.52929582082248,99.94,3,ORD-29619,ORD-29276,FLOW,FLOW,BID
208.5637868507643,99.91,1,ORD-29624,ORD-29486,FLOW,FLOW,ASK
208.80333399011496,99.94,2,ORD-29653,ORD-29307,FLOW,FLOW,BID
208.80333399011496,99.94,1,ORD-29653,ORD-29375,FLOW,FLOW,BID
208.87355224783818,99.91,1,ORD-29656,ORD-29486,FLOW,FLOW,ASK
208.87355224783818,99.91,1,ORD-29656,ORD-29498,FLOW,FLOW,ASK
208.8910483575686,99.94,4,ORD-29661,ORD-29375,FLOW,FLOW,BID
209.11034822138427,99.94,1,ORD-29679,ORD-29375,FLOW,FLOW,BID
209.23180242198464,99.94,4,ORD-29699,ORD-29520,FLOW,FLOW,BID
209.23180242198464,99.94,1,ORD-29699,ORD-29554,FLOW,FLOW,BID
209.29643321051,99.91,2,ORD-29713,ORD-29498,FLOW,FLOW,ASK
209.29643321051,99.91,2,ORD-29713,ORD-29507,FLOW,FLOW,ASK
209.30962641957183,99.91,1,ORD-29719,ORD-29507,FLOW,FLOW,ASK
209.31544493921183,99.94,2,ORD-29722,ORD-29554,FLOW,FLOW,BID
209.31544493921183,99.94,2,ORD-29722,ORD-29616,FLOW,FLOW,BID
209.36084790402685,99.91,3,ORD-29725,ORD-29512,FLOW,FLOW,ASK
209.36084790402685,99.91,1,ORD-29725,ORD-29539,FLOW,FLOW,ASK
209.4377683609959,99.94,4,ORD-29738,ORD-29616,FUND_ADAPT,FLOW,BID
209.49024095098062,99.94,4,ORD-29739,ORD-29632,FLOW,FLOW,BID
209.49024095098062,99.94,1,ORD-29742,ORD-29632,FUND_ADAPT,FLOW,BID
209.49024095098062,99.94,3,ORD-29742,ORD-29640,FUND_ADAPT,FLOW,BID
209.50291565335178,99.94,2,ORD-29743,ORD-29640,FLOW,FLOW,BID
209.50291565335178,99.94,1,ORD-29743,ORD-29670,FLOW,FLOW,BID
209.53722082581749,99.91,3,ORD-29746,ORD-29539,FLOW,FLOW,ASK
209.53722082581749,99.91,1,ORD-29746,ORD-29571,FLOW,FLOW,ASK
209.60228119497702,99.91,1,ORD-29752,ORD-29599,FLOW,FLOW,ASK
209.60228119497702,99.91,3,ORD-29752,ORD-29637,FLOW,FLOW,ASK
209.60228119497702,99.94,4,ORD-29755,ORD-29670,FUND_ADAPT,FLOW,BID
209.6042630113147,99.91,2,ORD-29756,ORD-29637,FLOW,FLOW,ASK
209.6042630113147,99.94,1,ORD-29759,ORD-29670,FUND_ADAPT,FLOW,BID
209.6042630113147,99.94,1,ORD-29759,ORD-29696,FUND_ADAPT,FLOW,BID
209.6042630113147,99.94,1,ORD-29759,ORD-29716,FUND_ADAPT,FLOW,BID
209.6042630113147,99.94,1,ORD-29759,ORD-29749,FUND_ADAPT,FLOW,BID
209.6478734224844,99.94,4,ORD-29766,ORD-29749,FUND_ADAPT,FLOW,BID
209.67629738297185,99.94,3,ORD-29773,ORD-29763,FUND_ADAPT,FLOW,BID
209.67629738297185,99.94,1,ORD-29773,ORD-29772,FUND_ADAPT,MM,BID
209.74296639640292,99.94,3,ORD-29779,ORD-29778,FLOW,MM,BID
209.94865008639812,99.94,2,ORD-29802,ORD-29779,FLOW,FLOW,ASK
209.94865008639812,99.94,2,ORD-29802,ORD-29800,FLOW,MM,ASK
210.04189009614313,99.95,1,ORD-29820,ORD-29114,FLOW,FLOW,BID
210.08428315624508,99.95,1,ORD-29826,ORD-29114,FLOW,FLOW,BID
210.15656612312407,99.93,1,ORD-29838,ORD-29782,FLOW,FLOW,ASK
210.23392868109707,99.93,3,ORD-29847,ORD-29782,FLOW,FLOW,ASK
210.27564730743416,99.93,1,ORD-29853,ORD-29782,FLOW,FLOW,ASK
210.27564730743416,99.93,2,ORD-29856,ORD-29785,FUND_ADAPT,FLOW,ASK
210.27564730743416,99.93,2,ORD-29856,ORD-29797,FUND_ADAPT,FLOW,ASK
210.27762020267747,99.93,3,ORD-29859,ORD-29857,FUND_ADAPT,MM,ASK
210.30108774061412,99.94,3,ORD-29866,ORD-29865,FLOW,MM,BID
210.3098617763473,99.93,3,ORD-29871,ORD-29869,FUND_ADAPT,MM,ASK
210.3480972767886,99.95,2,ORD-29875,ORD-29114,FLOW,FLOW,BID
210.3530476099682,99.94,1,ORD-29881,ORD-29872,FUND_ADAPT,FLOW,ASK
210.43300171435706,99.95,4,ORD-29882,ORD-29366,FLOW,FLOW,BID
210.45263917291612,99.92,4,ORD-29888,ORD-29832,FUND_ADAPT,FLOW,ASK
210.51267107108742,99.92,2,ORD-29889,ORD-29832,FLOW,FLOW,ASK
210.51267107108742,99.92,1,ORD-29889,ORD-29835,FLOW,FLOW,ASK
210.52862318435857,99.92,4,ORD-29895,ORD-29835,FUND_ADAPT,FLOW,ASK
210.59697904174655,99.94,3,ORD-29899,ORD-29898,FLOW,MM,BID
210.59697904174655,99.92,3,ORD-29902,ORD-29900,FUND_ADAPT,MM,ASK
210.60520613126917,99.92,3,ORD-29906,ORD-29904,FUND_ADAPT,MM,ASK
210.64562961104062,99.91,1,ORD-29910,ORD-29637,FLOW,FLOW,ASK
210.68491876529885,99.93,1,ORD-29919,ORD-29918,FLOW,MM,BID
210.80886489017433,99.93,1,ORD-29944,ORD-29943,FLOW,MM,BID
210.95264391730174,99.93,1,ORD-29956,ORD-29955,FLOW,MM,BID
210.98000190970598,99.93,3,ORD-29963,ORD-29962,FLOW,MM,BID
211.01652539510968,99.94,1,ORD-29966,ORD-29947,FLOW,FLOW,BID
211.01652539510968,99.92,3,ORD-29969,ORD-29967,FUND_ADAPT,MM,ASK
211.02992111863293,99.92,3,ORD-29973,ORD-29971,FUND_ADAPT,MM,ASK
211.1350384139405,99.91,1,ORD-29985,ORD-29767,FLOW,FLOW,ASK
211.1350384139405,99.91,2,ORD-29985,ORD-29774,FLOW,FLOW,ASK
211.16525293682517,99.91,4,ORD-29991,ORD-29823,FLOW,FLOW,ASK
211.2293453045509,99.91,2,ORD-29997,ORD-29823,FLOW,FLOW,ASK
211.2293453045509,99.91,2,ORD-29997,ORD-29932,FLOW,FLOW,ASK
211.2293453045509,99.91,1,ORD-29997,ORD-29988,FLOW,FLOW,ASK
211.36492669080766,99.93,2,ORD-30006,ORD-30005,FLOW,MM,BID
211.486194081178,99.93,3,ORD-30024,ORD-30023,FLOW,MM,BID
211.52857327527715,99.94,2,ORD-30029,ORD-29982,FLOW,FLOW,BID
211.52857327527715,99.92,3,ORD-30032,ORD-30030,FUND_ADAPT,MM,ASK
211.54259446646836,99.94,1,ORD-30033,ORD-29982,FLOW,FLOW,BID
211.61744190690806,99.93,2,ORD-30041,ORD-30040,FLOW,MM,BID
211.6228484960899,99.91,1,ORD-30044,ORD-29988,FLOW,FLOW,ASK
211.71182251205124,99.94,3,ORD-30060,ORD-29982,FLOW,FLOW,BID
211.71182251205124,99.94,2,ORD-30060,ORD-29994,FLOW,FLOW,BID
211.74340737448316,99.91,3,ORD-30063,ORD-29988,FLOW,FLOW,ASK
211.7501610107616,99.91,1,ORD-30066,ORD-30012,FLOW,FLOW,ASK
211.78203764241752,99.91,1,ORD-30077,ORD-30012,FLOW,FLOW,ASK
211.78203764241752,99.91,1,ORD-30077,ORD-30015,FLOW,FLOW,ASK
211.89544745746096,99.94,3,ORD-30095,ORD-29994,FLOW,FLOW,BID
211.89544745746096,99.91,3,ORD-30098,ORD-30015,FUND_ADAPT,FLOW,ASK
211.89544745746096,99.91,1,ORD-30098,ORD-30096,FUND_ADAPT,MM,ASK
211.94926645437036,99.94,3,ORD-30099,ORD-30036,FLOW,FLOW,BID
211.94926645437036,99.91,3,ORD-30102,ORD-30100,FUND_ADAPT,MM,ASK
212.0805776627216,99.93,2,ORD-30103,ORD-30101,FLOW,MM,BID
212.0805776627216,99.91,3,ORD-30106,ORD-30104,FUND_ADAPT,MM,ASK
212.10967365668475,99.92,3,ORD-30115,ORD-30114,FUND_ADAPT,MM,BID
212.12158417356576,99.92,3,ORD-30118,ORD-30117,FUND_ADAPT,MM,BID
212.28442377175335,99.93,1,ORD-30135,ORD-30110,FLOW,FLOW,BID
212.44480518148458,99.93,3,ORD-30142,ORD-30110,FLOW,FLOW,BID
212.48800627942143,99.91,1,ORD-30148,ORD-30124,FLOW,FLOW,ASK
212.49579933452424,99.93,1,ORD-30151,ORD-30110,FLOW,FLOW,BID
212.52263970175088,99.93,1,ORD-30158,ORD-30110,FLOW,FLOW,BID
212.54162614996085,99.94,1,ORD-30161,ORD-30090,FLOW,FLOW,BID
212.55047121344398,99.92,3,ORD-30170,ORD-30168,FUND_ADAPT,MM,ASK
212.60976450664236,99.93,2,ORD-30174,ORD-30173,FLOW,MM,BID
212.6183462476915,99.91,2,ORD-30180,ORD-30124,FUND_ADAPT,FLOW,ASK
212.6183462476915,99.91,2,ORD-30180,ORD-30178,FUND_ADAPT,MM,ASK
212.64542721533437,99.91,3,ORD-30184,ORD-30182,FUND_ADAPT,MM,ASK
212.68580908278602,99.9,1,ORD-30188,ORD-29445,FLOW,FLOW,ASK
212.7402477680769,99.91,2,ORD-30194,ORD-30193,FLOW,MM,BID
212.76201868763238,99.9,2,ORD-30206,ORD-29445,FLOW,FLOW,ASK
212.76201868763238,99.9,2,ORD-30206,ORD-29448,FLOW,FLOW,ASK
212.81615960489688,99.91,2,ORD-30209,ORD-30208,FLOW,MM,BID
212.84330500890619,99.9,1,ORD-30218,ORD-29448,FLOW,FLOW,ASK
212.84330500890619,99.9,1,ORD-30218,ORD-29627,FLOW,FLOW,ASK
212.84330500890619,99.9,2,ORD-30218,ORD-29643,FLOW,FLOW,ASK
213.04347273288494,99.92,1,ORD-30251,ORD-30191,FLOW,FLOW,BID
